235244,175257,253324,0,0,8,0,0,0,0,1372982400,1377897295,0,1,1391686260,3
235250,90025,223950,676,1,8,0,0,0,0,1354406400,1471669347,0,1,1391686260,3
235211,143924,219570,676,0,8,0,0,0,0,1369785600,1472527707,0,1,1391686260,4
235172,110677,219699,247,1,92,95,8,0,0,1359072000,1460219699,0,1,1391686260,4
235220,209097,45251,676,1,8,0,0,0,0,1383264000,1512903924,1512904250,1,1391686260,4
235226,200572,235803,0,0,8,0,0,0,0,1381881600,1393783731,0,1,1391686260,3
235247,160494,279774,0,0,8,0,0,0,0,1372982400,1385655038,0,0,1391686260,3
235208,167801,34669,676,1,8,0,0,0,0,1374796800,1499975532,0,1,1391686260,3
235253,146738,212067,676,1,8,0,0,0,0,1370736000,1425794616,0,1,1391686260,3
235217,124168,131473,112,1,8,53,0,0,0,1363824000,1480633570,0,0,1391686260,4
235241,82214,223299,0,0,8,0,0,0,0,1353801600,1472530047,0,0,1391686260,4
235316,119100,239822,0,0,8,0,0,0,0,1361232000,1449326360,0,1,1391686260,4
235178,229273,107258,676,0,8,0,0,0,0,1386201600,1488047769,0,1,1391686260,4
235205,169260,218299,0,0,8,0,0,0,0,1375315200,1457377551,0,1,1391686380,3
235202,229694,113391,676,1,8,0,0,0,0,1386374400,1493180576,0,1,1391686500,4
235199,169451,0,0,0,8,0,0,0,0,1375488000,1388888783,0,0,1391686500,4
235196,17671,78390,676,1,8,0,0,0,0,1347494400,1484477204,0,1,1391686560,4
235193,212729,2380,40,1,8,0,0,0,0,1384214400,1490153162,0,1,1391686560,4
235190,246509,46987,676,1,8,0,0,0,0,1385510400,1493232756,0,1,1391686620,4
235187,224428,50832,676,1,8,5,0,0,0,1385510400,1491066748,0,1,1391686620,4
235184,26016,0,670,1,8,0,0,0,0,1349049600,1450367528,0,0,1391686680,4
235181,122319,162616,676,1,8,0,0,0,0,1362700800,1473026910,0,1,1391686800,4
235238,223016,219680,292,1,8,26,0,0,0,1385337600,1456017133,0,1,1391686800,4
235100,349062,0,676,1,8,0,0,0,0,1382400000,1412700760,0,0,1391686860,3
235163,248373,230878,670,1,8,0,0,0,0,1389657600,1416865744,0,0,1391686860,4
235169,260023,274512,0,0,8,0,0,0,0,1391299200,1483468137,0,0,1391686860,4
235160,157836,232229,670,1,8,0,0,0,0,1372723200,1439072143,0,1,1391687160,4
235166,252980,274103,676,0,8,0,0,0,0,1390262400,1445543606,0,0,1391687160,4
235157,255945,221767,676,1,8,26,0,0,0,1385510400,1479534857,0,1,1391687460,4
235154,256536,186782,0,0,8,0,0,0,0,1389398400,1403071501,0,1,1391687460,4
235151,39669,260121,175,0,8,44,0,0,0,1350432000,1407840415,0,1,1391689680,4
235148,33322,217634,442,1,8,35,0,0,0,1350000000,1505215391,0,1,1391698260,4
235145,37069,20255,616,0,8,32,5,0,0,1350259200,1496854608,1494768318,1,1391698500,4
235139,37523,18250,676,1,8,0,0,0,0,1350345600,1498924997,0,1,1391698860,4
235142,25980,256,676,1,8,0,0,0,0,1349049600,1492492939,0,1,1391698860,4
235136,32852,58829,0,0,8,5,26,0,0,1349913600,1492900470,0,1,1391702700,3
235133,168006,224108,676,0,8,0,0,0,0,1373068800,1473542676,0,1,1391711760,3
235130,216119,159473,676,1,8,0,0,0,0,1384819200,1422171300,0,1,1391760660,4
235127,173786,218632,0,0,8,0,0,0,0,1374364800,1485683759,0,1,1391864280,3
235118,170415,0,670,1,8,0,0,0,0,1375833600,1492796979,0,1,1391960640,3
235115,16005,126,676,1,8,0,0,0,0,1347408000,1498953491,0,1,1391960640,4
235121,182783,218066,676,0,8,0,0,0,0,1378425600,1414317957,0,0,1391960640,4
235124,32946,218147,238,0,5,8,0,0,0,1350000000,1450113651,0,1,1391960640,3
235112,29303,59746,676,0,8,0,0,0,0,1349481600,1492184268,0,1,1392282540,3
235109,61541,218474,451,0,8,0,0,0,0,1353110400,1481856887,0,1,1392283620,3
235106,112411,0,676,1,8,0,0,0,0,1359763200,1466309915,0,0,1392295980,4
235103,257623,0,676,1,8,0,0,0,0,1390953600,1392005015,0,1,1392296280,3
235097,41106,17244,670,1,8,0,0,0,0,1350604800,1474330011,0,1,1392453600,4
235094,111947,15271,238,1,5,8,0,0,0,1359504000,1487282206,0,1,1392453900,3
234908,154622,0,88,1,127,0,0,0,0,1372204800,1502842380,0,1,1392454320,3
235082,265965,245810,676,1,8,0,0,0,0,1392422400,1415568950,0,0,1392480960,3
235079,261947,16834,676,0,8,0,0,0,0,1391644800,1497379814,0,1,1392766980,4
235076,147652,27671,676,1,8,0,0,0,0,1370995200,1495628559,1494844567,1,1392766980,4
235073,148611,14122,676,1,8,0,0,0,0,1371254400,1496604299,1494538357,1,1392850800,4
235067,103479,221150,592,1,8,127,0,0,0,1356825600,1458507854,0,1,1392850800,3
235070,190939,219703,442,0,8,35,0,0,0,1380067200,1421833946,0,1,1392850800,3
235064,40837,7560,613,0,8,65,0,0,0,1350518400,1494442430,0,1,1392918240,4
235061,144069,162785,112,0,8,0,0,0,0,1369872000,1471841258,0,0,1392981720,3
235091,242988,173832,0,0,8,0,0,0,0,1388793600,1400118811,0,0,1393190280,4
235058,193768,220434,0,0,8,0,0,0,0,1380499200,1417863094,0,0,1393330740,3
235052,155497,36746,676,0,8,0,0,0,0,1372204800,1482891796,0,0,1393333140,3
235049,238592,241501,676,0,8,0,0,0,0,1385424000,1433424165,0,1,1393419120,3
235046,260976,219260,0,0,8,0,0,0,0,1391472000,1425308698,0,1,1393866540,3
235043,165520,40574,292,1,8,0,0,0,0,1373846400,1492314007,1494345496,1,1393867080,3
235040,210943,219931,0,0,8,0,0,0,0,1383609600,1446991580,0,0,1393867740,3
235037,196044,129165,676,1,8,0,0,0,0,1380931200,1469589069,0,1,1393868760,4
235034,189085,0,442,1,8,35,0,0,0,1379462400,1421259088,0,0,1393978200,3
235031,147528,218303,670,1,8,0,0,0,0,1370908800,1421106491,0,1,1394097540,3
235028,171234,63620,595,1,8,26,17,0,0,1376179200,1482109261,1494683127,1,1394097600,3
235025,33754,225366,0,0,8,0,0,0,0,1350000000,1461505590,0,1,1394098080,3
235085,202860,53504,676,1,8,0,0,0,0,1382400000,1492832593,0,1,1394098080,3
234947,133419,48879,112,1,8,0,0,0,0,1367280000,1489712171,0,1,1394098080,4
235088,159702,49805,676,0,8,0,0,0,0,1372982400,1497317489,1495122950,1,1394098080,4
234989,150410,212014,40,1,8,0,0,0,0,1371772800,1486746911,0,1,1394099040,4
234986,47224,96595,112,1,8,29,80,0,0,1351123200,1482559139,0,1,1394099040,3
234992,92742,88455,676,1,8,0,0,0,0,1354924800,1487156260,0,1,1394099040,3
235019,166200,18145,676,0,8,53,5,0,0,1374192000,1492000523,0,1,1394099040,3
234983,90193,1699,40,1,8,0,0,0,0,1351036800,1495768357,1494319800,1,1394099040,3
235001,28238,221608,0,0,8,0,0,0,0,1349222400,1482780474,0,0,1394099040,3
234995,102091,219039,0,0,8,0,0,0,0,1356307200,1425117634,0,0,1394099040,3
234998,27103,20898,676,1,8,5,0,0,0,1349136000,1488183036,0,1,1394099040,3
234980,226538,151325,0,0,8,0,0,0,0,1375574400,1482276027,1494737077,0,1394150460,3
234977,42560,218223,676,1,8,17,0,0,0,1350691200,1475893285,0,1,1394179260,3
234974,21095,258684,0,0,8,0,0,0,0,1347580800,1465661223,0,1,1394378940,3
234971,274086,0,0,0,8,0,0,0,0,1394323200,1480120374,0,1,1394483700,3
234968,182809,241696,670,1,8,0,0,0,0,1378425600,1429979742,0,1,1394520720,4
234965,274402,218756,676,1,8,0,0,0,0,1394409600,1450765455,0,0,1394705940,3
234962,158819,203651,676,0,8,0,0,0,0,1372896000,1461030319,0,1,1394705940,4
234959,160014,16674,676,0,8,0,0,0,0,1372982400,1497405778,0,0,1394706120,3
234956,264673,25459,676,0,8,0,0,0,0,1392076800,1491241788,1498569224,0,1394706180,4
234953,161763,110638,0,0,8,0,0,0,0,1373068800,1457232097,1497145161,1,1394715360,3
234950,30877,310111,0,0,8,0,0,0,0,1349740800,1385426414,0,1,1394838600,3
235013,220373,19232,442,0,8,35,0,0,0,1385164800,1491522465,0,1,1394920800,4
235022,204537,221408,670,1,8,0,0,0,0,1382572800,1474641960,0,1,1395222600,3
235016,158008,12602,238,1,5,8,0,0,0,1372723200,1497618589,0,1,1395222600,4
234944,258614,92902,676,0,8,0,0,0,0,1391040000,1491621188,0,1,1395222600,3
234941,37155,0,676,0,8,0,0,0,0,1350259200,1475640873,0,0,1395222600,3
234872,190971,219561,682,1,8,26,0,0,0,1380067200,1456887087,0,1,1395223980,3
234932,164489,5893,676,1,8,0,0,0,0,1372723200,1492835153,0,0,1395224220,3
234935,35704,218183,40,0,8,0,0,0,0,1350259200,1419315675,0,0,1395224220,4
234929,35740,4521,112,1,8,0,0,0,0,1350259200,1497775148,0,1,1395224640,3
234920,149227,46301,0,0,8,0,0,0,0,1371427200,1489178823,1496561402,1,1395226860,4
234923,124562,8830,616,0,5,32,92,95,0,1363996800,1498050749,0,1,1395226860,4
234926,38505,78663,613,0,8,65,0,0,0,1350345600,1490965180,0,1,1395226860,3
234914,93685,3758,535,1,8,0,0,0,0,1355270400,1495761443,1494519003,1,1395239280,4
234917,165888,10684,304,0,8,0,0,0,0,1374019200,1492170574,1494313424,1,1395239280,3
234911,182774,28195,676,1,8,0,0,0,0,1378339200,1488326942,0,1,1395239280,3
234905,170423,50904,676,1,8,0,0,0,0,1375833600,1496763524,0,0,1395239340,3
235055,191323,26574,0,0,8,0,0,0,0,1380153600,1497569285,0,1,1395239520,3
234902,106438,210468,451,0,8,0,0,0,0,1357257600,1475547155,0,0,1395239580,3
234896,29047,219895,0,0,8,0,0,0,0,1349395200,1487973731,0,1,1395239940,3
234899,79712,89193,676,0,8,0,0,0,0,1353542400,1483717318,0,1,1395239940,4
234875,51420,17550,676,0,8,0,0,0,0,1351900800,1492490179,0,1,1395240300,3
234890,188531,221082,0,0,8,0,0,0,0,1379462400,1444611048,0,1,1395240300,3
234887,37920,218993,472,0,47,8,0,0,0,1350345600,1459173033,0,1,1395240300,3
234881,56688,56070,0,0,8,0,0,0,0,1352592000,1491014552,0,1,1395240300,4
234893,117280,49067,0,0,5,5,0,0,0,1360886400,1499863604,0,1,1395240300,3
234884,38788,28221,127,0,8,26,0,0,0,1350432000,1491183759,1495118664,0,1395240300,3
234878,128350,0,175,0,8,44,0,0,0,1365811200,1480137046,0,1,1395240300,3
234938,172604,216182,0,0,8,0,0,0,0,1376956800,1487694343,0,0,1395244800,3
234863,131686,89494,676,0,8,0,0,0,0,1367020800,1461796307,0,1,1395244920,3
234869,79952,219147,676,0,127,0,0,0,0,1353542400,1427532857,0,1,1395244920,3
234860,88158,111193,676,1,8,0,0,0,0,1354147200,1493097237,0,1,1395245460,3
234866,193599,229736,40,0,8,0,0,0,0,1373155200,1443068001,0,0,1395245460,3
234803,183046,193718,676,0,8,0,0,0,0,1378512000,1472075081,0,0,1395245460,3
234857,233319,181170,676,0,8,0,0,0,0,1386979200,1482451545,1496017196,1,1395246960,4
234854,34662,220290,0,0,8,0,0,0,0,1350172800,1480361404,0,1,1395273360,3
234851,58948,63641,676,0,8,0,0,0,0,1352937600,1499659555,0,0,1395273360,4
234848,4945,5787,451,0,8,0,0,0,0,1347321600,1492775546,0,1,1395273360,3
234842,198884,218577,0,0,8,0,0,0,0,1381622400,1403642924,0,1,1395273600,3
234845,245666,218621,676,0,8,0,0,0,0,1389052800,1443394580,0,1,1395273600,4
234839,266727,1074,676,1,8,0,0,0,0,1392595200,1500871251,0,1,1395411780,4
234836,93471,229042,670,0,8,65,0,0,0,1355184000,1464124068,0,1,1395418680,3
13163,274016,110084,676,1,8,0,0,0,0,1394409600,1500153170,0,1,1395478800,1
234833,54203,87817,0,0,8,0,0,0,0,1352332800,1468293120,0,1,1395540360,3
234824,73222,43111,112,0,8,0,0,0,0,1351555200,1486275576,0,1,1395766500,4
234830,201282,218456,0,0,8,0,0,0,0,1382054400,1459905304,0,0,1395766500,4
234827,201801,218314,238,0,8,5,0,0,0,1382140800,1483568352,0,1,1395766500,4
234821,237875,170004,112,0,8,0,0,0,0,1388102400,1482632846,0,1,1395766500,4
234815,60048,5060,676,0,8,0,0,0,0,1353024000,1497653999,1494259007,1,1395766680,3
234818,35321,4576,40,0,8,0,0,0,0,1350172800,1492561853,1494343390,1,1395766680,4
234812,51593,218795,220,0,8,32,0,0,0,1351987200,1410691779,0,1,1395766800,3
234809,167828,191809,0,0,8,0,0,0,0,1374969600,1482586856,1496856900,1,1395766800,3
234806,7154,15043,220,0,32,8,0,0,0,1347321600,1501018266,0,1,1395772860,3
235007,158010,218097,0,0,8,0,0,0,0,1372723200,1418489251,0,0,1395782460,3
235004,167763,102727,0,0,8,0,0,0,0,1372809600,1494406038,1494443277,1,1395782460,3
234599,53676,198636,670,1,8,50,32,0,0,1352332800,1483745048,0,1,1395783060,4
234779,55768,6713,676,0,8,0,0,0,0,1352592000,1495854875,1494358987,1,1395783420,3
234776,271506,56959,676,1,8,0,0,0,0,1393632000,1491922982,0,1,1395828900,4
234773,8683,185085,670,0,8,0,0,0,0,1347321600,1484700429,0,1,1395828900,3
234770,164296,33733,670,1,8,0,0,0,0,1373500800,1491617209,0,1,1395829080,4
234794,229880,277627,670,0,8,0,0,0,0,1384214400,1419438135,0,1,1395829200,4
234764,208105,8539,670,1,8,0,0,0,0,1382572800,1499760996,0,1,1395829200,4
234767,21977,112549,670,1,8,0,0,0,0,1347667200,1485557937,0,1,1395829200,4
234761,75033,0,0,0,8,0,0,0,0,1353369600,1502251887,0,0,1395829680,3
234752,168087,33508,0,0,8,0,0,0,0,1375056000,1498860172,0,1,1395829740,4
234755,236039,0,676,1,8,0,0,0,0,1381881600,1391306387,0,0,1395829740,4
234749,52322,18401,676,0,8,0,0,0,0,1352073600,1502448475,0,1,1395830100,3
234746,166544,203296,676,1,8,50,26,0,0,1374364800,1482966184,0,1,1395830100,4
234743,113291,16471,0,0,8,0,0,0,0,1360108800,1502386045,0,1,1395830460,4
234740,68214,218263,676,1,8,0,0,0,0,1352332800,1453763934,0,1,1395843240,3
234737,216468,97392,247,1,8,92,95,0,0,1384819200,1458864178,0,0,1395843300,3
234734,76667,208599,112,1,8,0,0,0,0,1350691200,1471198590,0,1,1395843420,4
234731,222852,219430,238,0,5,8,0,0,0,1385337600,1425161284,0,1,1395870900,3
234728,229598,162468,0,0,8,0,0,0,0,1386288000,1500612236,0,1,1395871020,3
234650,271317,218939,0,0,8,0,0,0,0,1382832000,1396418892,0,0,1395871500,3
234647,39773,206907,670,1,8,0,0,0,0,1350432000,1501602139,0,1,1395871560,3
234782,40709,110624,676,1,8,17,0,0,0,1350518400,1493776891,0,1,1395871560,4
234644,80259,159070,670,1,8,0,0,0,0,1351296000,1456626384,0,0,1395912180,4
234785,167738,7899,238,0,8,5,0,0,0,1374537600,1492159158,0,1,1395921900,4
234791,167120,25470,676,0,8,0,0,0,0,1374537600,1497538076,0,1,1395922020,4
234698,254407,0,0,0,8,0,0,0,0,1384905600,1478214080,0,0,1395922080,4
234695,138310,19226,40,1,8,0,0,0,0,1367884800,1494044425,0,1,1395922080,4
234689,168760,218490,676,1,8,0,0,0,0,1375315200,1439135976,0,1,1395922860,3
234692,223212,60034,676,1,8,0,0,0,0,1385424000,1500330069,0,1,1395922860,3
234686,234544,218385,0,0,8,0,0,0,0,1387324800,1482478052,0,1,1395923220,3
234683,63132,108530,0,0,8,0,0,0,0,1353110400,1490119501,0,0,1395924480,3
234680,135322,115842,40,0,8,0,0,0,0,1367452800,1493437217,0,1,1395924540,4
234677,146809,44990,442,1,35,8,0,0,0,1370736000,1492937671,1495378897,1,1395924720,3
234671,68363,29853,187,0,8,26,0,0,0,1350691200,1492254785,1494258986,1,1395938340,3
234674,157173,28101,676,1,8,0,0,0,0,1372550400,1488324050,1494582885,1,1395938340,3
234668,222195,61107,40,0,8,0,0,0,0,1385337600,1492147730,0,1,1395938580,3
234665,237873,160234,451,0,8,0,0,0,0,1388102400,1472126074,0,1,1395938640,4
234662,48205,35430,670,0,8,0,0,0,0,1351296000,1493712395,1494259210,1,1395938760,4
234659,36450,174527,670,1,8,0,0,0,0,1350259200,1491136436,0,1,1395938880,4
234656,230180,219096,0,0,8,0,0,0,0,1386374400,1485294932,0,1,1395938940,3
234719,278510,115657,442,1,35,8,0,0,0,1395273600,1497475176,0,1,1396006860,4
234653,172861,220100,670,1,8,0,0,0,0,1377043200,1429203046,0,1,1396006860,4
234716,176546,222368,442,1,8,35,0,0,0,1377820800,1497879445,0,1,1396006860,4
234722,46982,9096,670,1,8,0,0,0,0,1351123200,1487443521,0,1,1396006860,4
234725,184863,220152,472,1,8,47,0,0,0,1377475200,1472567256,0,1,1396006860,4
234788,174747,118649,442,1,8,35,127,0,0,1377043200,1470496717,0,1,1396006860,4
234641,172773,17631,64,1,8,35,5,0,0,1376956800,1485452736,0,1,1396006920,4
234563,92222,218115,0,0,8,0,0,0,0,1354838400,1484598665,0,1,1396039140,3
234560,211298,62232,676,0,8,0,0,0,0,1383955200,1493886265,1494613935,0,1396039200,3
234629,88918,382,676,0,8,0,0,0,0,1352764800,1499190923,1495556955,1,1396039560,4
234626,64795,4176,238,1,8,5,0,0,0,1353196800,1500680360,0,1,1396039920,4
234623,275047,27330,613,0,8,65,5,0,0,1394668800,1492768252,0,1,1396040160,4
234620,256901,218868,0,0,8,14,26,0,0,1390780800,1402633075,0,1,1396041300,3
234617,35569,218935,0,0,8,0,0,0,0,1350259200,1471845410,0,0,1396041360,3
234614,61230,220747,0,0,8,0,0,0,0,1353024000,1454382541,0,0,1396041660,3
234608,266345,95,676,1,8,0,0,0,0,1392422400,1498231051,1511657686,1,1396087020,4
234611,44893,33295,238,0,5,8,0,0,0,1350864000,1496352062,1494258965,1,1396087020,4
234605,156020,57125,676,1,8,0,0,0,0,1372291200,1495815982,1494773121,1,1396089840,4
234602,167473,15483,676,1,8,0,0,0,0,1372982400,1491607698,0,1,1396089840,4
234596,211571,86872,676,0,8,0,0,0,0,1383955200,1476391906,0,1,1396090260,4
235010,225863,221409,472,1,8,47,0,0,0,1385683200,1409320387,0,1,1396092000,4
234590,84410,218685,676,1,8,0,0,0,0,1353196800,1492859756,0,1,1396092780,4
234593,133849,251273,676,1,8,0,0,0,0,1367280000,1408006930,0,1,1396092780,4
24209,260222,23387,112,1,8,0,0,0,0,1391299200,1491868459,1494455254,1,1396093140,1
234587,192489,0,0,0,8,0,0,0,0,1373068800,1421242311,0,1,1396134360,4
234584,278405,235588,0,0,8,0,0,0,0,1395792000,1400427716,0,1,1396255800,4
234581,45838,218061,676,0,8,0,0,0,0,1351036800,1477509218,0,0,1396256760,3
234578,118652,62198,49,1,8,0,0,0,0,1361145600,1492022660,1495368972,1,1396263120,3
234758,253852,9325,670,1,8,0,0,0,0,1390348800,1492355730,1494258554,1,1396351260,4
234797,91530,201961,676,1,8,0,0,0,0,1354665600,1482291626,1498867860,1,1396352280,4
234800,127478,5974,88,1,8,14,0,0,0,1365465600,1499712253,0,0,1396353660,3
234632,273032,1158,613,1,8,65,0,0,0,1393891200,1498150939,0,1,1396368840,4
234551,272795,245911,0,0,8,0,0,0,0,1393977600,1423514340,0,0,1396376760,4
234635,45730,61851,676,0,8,5,0,0,0,1351036800,1448654206,0,1,1396376760,4
234554,272079,0,166,1,59,8,0,0,0,1393718400,1418900102,0,1,1396376760,4
234575,265131,240053,88,1,14,68,118,0,0,1392249600,1419356773,0,1,1396376760,4
234638,63032,281776,676,1,8,0,0,0,0,1353110400,1425319004,0,1,1396376760,4
234557,228704,241407,112,1,8,0,0,0,0,1385337600,1485798427,0,1,1396376760,4
234548,275877,0,670,0,8,0,0,0,0,1394928000,1483192678,0,1,1396376820,4
234536,259192,19603,670,1,8,0,0,0,0,1391126400,1482542269,0,1,1396376820,4
234533,259887,159227,0,0,8,0,0,0,0,1391299200,1475908003,0,0,1396376820,4
234545,169953,12842,322,1,8,0,0,0,0,1375660800,1475087760,0,1,1396376820,4
234542,377520,0,0,0,8,0,0,0,0,1394582400,1442693450,0,0,1396376820,3
234539,262887,224505,238,1,8,5,0,0,0,1391817600,1479677415,0,1,1396376820,4
234530,276275,62140,676,0,8,0,0,0,0,1395014400,1493057413,0,1,1396431000,4
234527,35850,161443,112,0,8,0,0,0,0,1350259200,1500500651,0,1,1396578720,4
234524,209542,35951,676,1,127,0,0,0,0,1383523200,1474334889,0,1,1396651140,4
234521,0,7188,112,1,8,0,0,0,0,1391212800,0,0,1,1396708920,4
234518,47081,4037,238,1,8,5,0,0,0,1351123200,1492156869,1494391997,1,1396780020,4
234515,162298,0,238,1,5,0,0,0,0,1373155200,1390752696,0,1,1396784400,3
234512,133421,12546,676,1,8,0,0,0,0,1367280000,1493830999,0,1,1396784460,3
234509,131698,220198,0,0,8,0,0,0,0,1367020800,1424067456,0,0,1396784700,3
234506,124293,3407,676,0,8,0,0,0,0,1363824000,1501356080,0,1,1396784880,4
234566,270404,120575,676,0,8,0,0,0,0,1393372800,1424544148,0,1,1396785060,3
234569,119608,222533,0,0,8,127,5,0,0,1361404800,1502704347,0,0,1396785660,3
234572,276383,15291,0,0,8,0,0,0,0,1395100800,1493895391,0,1,1396788600,3
234701,279170,219383,676,1,8,0,0,0,0,1396137600,1414110165,0,1,1396863720,3
234482,256645,38533,238,0,8,5,0,0,0,1390780800,1491079646,1496139729,1,1397031960,4
234479,184456,65761,0,0,8,0,0,0,0,1378684800,1482698919,0,1,1397149560,3
234476,212595,65749,0,0,8,0,0,0,0,1384128000,1397155125,0,0,1397162100,4
234473,213443,11624,676,1,8,0,0,0,0,1384387200,1494073312,0,1,1397172720,4
234470,209218,42990,451,1,8,0,0,0,0,1383436800,1493187927,0,1,1397335800,4
234467,194938,164123,220,1,32,8,0,0,0,1380844800,1493485487,0,1,1397335800,4
234461,281211,0,40,1,8,0,0,0,0,1396656000,1401948481,0,0,1397335860,4
234455,313809,0,0,0,8,0,0,0,0,1394841600,1403392970,0,0,1397335860,4
234464,246132,245558,676,1,8,0,0,0,0,1389139200,1466451946,0,1,1397335860,4
234458,261416,28094,676,0,8,0,0,0,0,1391472000,1499284720,0,1,1397335860,4
234449,199662,0,40,1,8,0,0,0,0,1373241600,1443683127,0,0,1397335860,4
234452,250875,239948,676,1,8,0,0,0,0,1390089600,1407974410,0,1,1397335860,4
234446,246003,35263,472,1,127,47,8,0,0,1388966400,1486025690,0,1,1397399100,4
234443,151055,219647,0,0,8,0,0,0,0,1371859200,1470345584,0,1,1397466300,4
234440,12202,26492,670,0,8,0,0,0,0,1347321600,1492038055,0,0,1397478000,3
234437,41638,40211,0,0,8,0,0,0,0,1350518400,1488398515,0,0,1397478000,4
234356,201001,100992,676,0,8,0,0,0,0,1381968000,1493250868,0,0,1397478060,4
234485,240581,218249,613,0,32,65,8,0,0,1388448000,1485706085,0,1,1397478660,3
234488,245983,0,670,1,8,0,0,0,0,1389052800,1393966832,0,0,1397478660,3
234359,206346,185005,0,0,8,35,0,0,0,1382832000,1496264437,0,0,1397478660,3
234272,240765,0,0,0,8,0,0,0,0,1388448000,1427131667,0,1,1397478660,3
234401,280944,128845,670,0,8,0,0,0,0,1396656000,1482587919,0,0,1397478660,4
234491,283923,240593,0,0,8,0,0,0,0,1397260800,1404779836,0,1,1397478660,4
234353,240808,273427,0,0,8,0,0,0,0,1388448000,1408681620,0,1,1397478660,3
234497,223953,0,670,1,8,0,0,0,0,1385424000,1397472719,0,1,1397478660,4
234284,285604,0,670,1,8,0,0,0,0,1396396800,1439423130,0,1,1397478660,4
234398,280013,24182,676,1,8,0,0,0,0,1396396800,1490245347,1494337832,1,1397483400,4
234395,196688,0,0,0,8,0,0,0,0,1381276800,1392965924,0,0,1397483460,4
234422,273962,238461,0,0,8,0,0,0,0,1390348800,1434077265,0,0,1397483580,4
234392,281171,240198,0,0,8,0,0,0,0,1396742400,1419129683,0,0,1397483640,4
234386,282098,250010,0,0,8,0,0,0,0,1396742400,1398721328,0,0,1397483700,4
234383,40223,218335,0,0,8,0,0,0,0,1350518400,1450744834,0,1,1397485200,3
234380,257675,238354,0,0,8,0,0,0,0,1390953600,1484701414,0,0,1397506920,4
234377,283702,265867,0,0,8,0,0,0,0,1382572800,1439220759,0,0,1397551200,4
3554,283023,97742,676,1,8,0,0,0,0,1397001600,1485353943,0,1,1397573700,5
234374,280532,48686,676,0,8,0,0,0,0,1396310400,1492109430,1494528289,1,1397596260,4
234371,106606,218562,112,1,8,0,0,0,0,1357344000,1444877606,0,0,1397637660,3
